Vauxhall|Adam|I|2013|2019|Хэтчбек 3 дв. Rocks|1.0|механика|115|бензин|ff3b393b3
Vauxhall|Adam|I|2013|2019|Хэтчбек 3 дв. Rocks|1.0|механика|90|бензин|ff3b393b3
Vauxhall|Adam|I|2013|2019|Хэтчбек 3 дв. Rocks|1.2|механика|70|бензин|ff3b393b3
Vauxhall|Adam|I|2013|2019|Хэтчбек 3 дв. Rocks|1.4|механика|100|бензин|ff3b393b3
Vauxhall|Adam|I|2013|2019|Хэтчбек 3 дв. Rocks|1.4|механика|150|бензин|ff3b393b3
Vauxhall|Adam|I|2013|2019|Хэтчбек 3 дв. Rocks|1.4|механика|87|бензин|ff3b393b3
Vauxhall|Adam|I|2013|2019|Хэтчбек 3 дв. Rocks|1.4|робот|87|бензин|ff3b393b3
Vauxhall|Adam|I|2013|2019|Хэтчбек 3 дв.|1.0|механика|115|бензин|565f0d1fc
Vauxhall|Adam|I|2013|2019|Хэтчбек 3 дв.|1.2|механика|70|бензин|565f0d1fc
Vauxhall|Adam|I|2013|2019|Хэтчбек 3 дв.|1.4|механика|100|бензин|565f0d1fc
Vauxhall|Adam|I|2013|2019|Хэтчбек 3 дв.|1.4|механика|150|бензин|565f0d1fc
Vauxhall|Adam|I|2013|2019|Хэтчбек 3 дв.|1.4|механика|87|бензин|565f0d1fc
Vauxhall|Ampera|I|2011|2015|Хэтчбек 5 дв.|1.4|вариатор|151|гибрид|71005458e
Vauxhall|Astra|D|1979|1984|Универсал 5 дв.|1.2|механика|52|бензин|1bd940f56
Vauxhall|Astra|D|1979|1984|Универсал 5 дв.|1.2|механика|60|бензин|1bd940f56
Vauxhall|Astra|D|1979|1984|Универсал 5 дв.|1.3|механика|60|бензин|1bd940f56
Vauxhall|Astra|D|1979|1984|Универсал 5 дв.|1.6|механика|54|дизель|1bd940f56
Vauxhall|Astra|D|1979|1984|Универсал 5 дв.|1.6|механика|90|бензин|1bd940f56
Vauxhall|Astra|D|1979|1984|Хэтчбек 3 дв.|1.2|механика|52|бензин|8b3a81e8d
Vauxhall|Astra|D|1979|1984|Хэтчбек 5 дв.|1.2|механика|52|бензин|f4837037f
Vauxhall|Astra|D|1979|1984|Хэтчбек 5 дв.|1.2|механика|55|бензин|f4837037f
Vauxhall|Astra|D|1979|1984|Хэтчбек 5 дв.|1.2|механика|60|бензин|f4837037f
Vauxhall|Astra|D|1979|1984|Хэтчбек 5 дв.|1.3|механика|60|бензин|f4837037f
Vauxhall|Astra|D|1979|1984|Хэтчбек 5 дв.|1.3|механика|75|бензин|f4837037f
Vauxhall|Astra|D|1979|1984|Хэтчбек 5 дв.|1.6|механика|54|дизель|f4837037f
Vauxhall|Astra|D|1979|1984|Хэтчбек 5 дв.|1.6|механика|90|бензин|f4837037f
Vauxhall|Astra|D|1979|1984|Хэтчбек 5 дв.|1.8|механика|115|бензин|f4837037f
Vauxhall|Astra|E|1984|1993|Кабриолет|1.3|автомат|75|бензин|5ce34394e
Vauxhall|Astra|E|1984|1993|Кабриолет|1.3|механика|75|бензин|5ce34394e
Vauxhall|Astra|E|1984|1993|Кабриолет|1.4|автомат|75|бензин|5ce34394e
Vauxhall|Astra|E|1984|1993|Кабриолет|1.4|механика|75|бензин|5ce34394e
Vauxhall|Astra|E|1984|1993|Кабриолет|1.6|автомат|75|бензин|5ce34394e
Vauxhall|Astra|E|1984|1993|Кабриолет|1.6|автомат|82|бензин|5ce34394e
Vauxhall|Astra|E|1984|1993|Кабриолет|1.6|автомат|90|бензин|5ce34394e
