Porsche|Boxster|II (987) Рестайлинг 1|2006|2009|Родстер|2.7|автомат|245|бензин|f97893628
Porsche|Boxster|II (987) Рестайлинг 1|2006|2009|Родстер|2.7|механика|245|бензин|f97893628
Porsche|Boxster|II (987) Рестайлинг 1|2006|2009|Родстер|3.4|автомат|295|бензин|f97893628
Porsche|Boxster|II (987) Рестайлинг 1|2006|2009|Родстер|3.4|автомат|303|бензин|f97893628
Porsche|Boxster|II (987) Рестайлинг 1|2006|2009|Родстер|3.4|механика|295|бензин|f97893628
Porsche|Boxster|II (987) Рестайлинг 1|2006|2009|Родстер|3.4|механика|303|бензин|f97893628
Porsche|Boxster|II (987) Рестайлинг 2|2009|2012|Родстер|2.9|механика|255|бензин|4033fd4a9
Porsche|Boxster|II (987) Рестайлинг 2|2009|2012|Родстер|2.9|робот|255|бензин|4033fd4a9
Porsche|Boxster|II (987) Рестайлинг 2|2009|2012|Родстер|3.4|механика|310|бензин|4033fd4a9
Porsche|Boxster|II (987) Рестайлинг 2|2009|2012|Родстер|3.4|механика|320|бензин|4033fd4a9
Porsche|Boxster|II (987) Рестайлинг 2|2009|2012|Родстер|3.4|робот|310|бензин|4033fd4a9
Porsche|Boxster|II (987) Рестайлинг 2|2009|2012|Родстер|3.4|робот|320|бензин|4033fd4a9
Porsche|Boxster|II (987)|2004|2006|Родстер|2.7|автомат|240|бензин|58ddfe6b4
Porsche|Boxster|II (987)|2004|2006|Родстер|2.7|механика|240|бензин|58ddfe6b4
Porsche|Boxster|II (987)|2004|2006|Родстер|3.2|автомат|280|бензин|58ddfe6b4
Porsche|Boxster|II (987)|2004|2006|Родстер|3.2|механика|280|бензин|58ddfe6b4
Porsche|Boxster|III (981)|2012|2016|Родстер|2.7|механика|211|бензин|0d6429758
Porsche|Boxster|III (981)|2012|2016|Родстер|2.7|механика|265|бензин|0d6429758
Porsche|Boxster|III (981)|2012|2016|Родстер|2.7|робот|211|бензин|0d6429758
Porsche|Boxster|III (981)|2012|2016|Родстер|2.7|робот|265|бензин|0d6429758
Porsche|Boxster|III (981)|2012|2016|Родстер|3.4|механика|315|бензин|0d6429758
Porsche|Boxster|III (981)|2012|2016|Родстер|3.4|механика|330|бензин|0d6429758
Porsche|Boxster|III (981)|2012|2016|Родстер|3.4|робот|315|бензин|0d6429758
Porsche|Boxster|III (981)|2012|2016|Родстер|3.4|робот|330|бензин|0d6429758
Porsche|Boxster|IV 718 (982)|2016|н.в.|Родстер|2.0|механика|300|бензин|d4540d433
Porsche|Boxster|IV 718 (982)|2016|н.в.|Родстер|2.0|робот|300|бензин|d4540d433
Porsche|Boxster|IV 718 (982)|2016|н.в.|Родстер|2.5|механика|350|бензин|d4540d433
Porsche|Boxster|IV 718 (982)|2016|н.в.|Родстер|2.5|механика|365|бензин|d4540d433
Porsche|Boxster|IV 718 (982)|2016|н.в.|Родстер|2.5|робот|350|бензин|d4540d433
Porsche|Boxster|IV 718 (982)|2016|н.в.|Родстер|2.5|робот|365|бензин|d4540d433
Porsche|Boxster|IV 718 (982)|2016|н.в.|Родстер|4.0|механика|400|бензин|d4540d433
Porsche|Boxster|IV 718 (982)|2016|н.в.|Родстер|4.0|робот|400|бензин|d4540d433
Porsche|Carrera GT||2003|2007|Тарга|5.7|механика|612|бензин|0fdd93f67
Porsche|Cayenne Coupe|I|2019|н.в.|Внедорожник 5 дв.|2.9|автомат|440|бензин|0a00778ef
Porsche|Cayenne Coupe|I|2019|н.в.|Внедорожник 5 дв.|3.0|автомат|340|бензин|0a00778ef
Porsche|Cayenne Coupe|I|2019|н.в.|Внедорожник 5 дв.|3.0|автомат|340|гибрид|0a00778ef
Porsche|Cayenne Coupe|I|2019|н.в.|Внедорожник 5 дв.|4.0|автомат|460|бензин|0a00778ef
Porsche|Cayenne Coupe|I|2019|н.в.|Внедорожник 5 дв.|4.0|автомат|550|бензин|0a00778ef
Porsche|Cayenne Coupe|I|2019|н.в.|Внедорожник 5 дв.|4.0|автомат|550|гибрид|0a00778ef
Porsche|Cayenne Coupe|I|2019|н.в.|Внедорожник 5 дв.|4.0|автомат|640|бензин|0a00778ef
Porsche|Cayenne|I (955)|2002|2007|Внедорожник 5 дв.|3.2|автомат|250|бензин|2411f819d
Porsche|Cayenne|I (955)|2002|2007|Внедорожник 5 дв.|3.2|механика|250|бензин|2411f819d
Porsche|Cayenne|I (955)|2002|2007|Внедорожник 5 дв.|4.5|автомат|340|бензин|2411f819d
Porsche|Cayenne|I (955)|2002|2007|Внедорожник 5 дв.|4.5|автомат|450|бензин|2411f819d
Porsche|Cayenne|I (955)|2002|2007|Внедорожник 5 дв.|4.5|автомат|500|бензин|2411f819d
Porsche|Cayenne|I (955)|2002|2007|Внедорожник 5 дв.|4.5|автомат|521|бензин|2411f819d
Porsche|Cayenne|I (955)|2002|2007|Внедорожник 5 дв.|4.5|механика|340|бензин|2411f819d
Porsche|Cayenne|I Рестайлинг (957)|2007|2010|Внедорожник 5 дв.|3.0|автомат|240|дизель|4463cfb17
Porsche|Cayenne|I Рестайлинг (957)|2007|2010|Внедорожник 5 дв.|3.6|автомат|290|бензин|4463cfb17
Porsche|Cayenne|I Рестайлинг (957)|2007|2010|Внедорожник 5 дв.|3.6|механика|290|бензин|4463cfb17
Porsche|Cayenne|I Рестайлинг (957)|2007|2010|Внедорожник 5 дв.|4.8|автомат|385|бензин|4463cfb17
Porsche|Cayenne|I Рестайлинг (957)|2007|2010|Внедорожник 5 дв.|4.8|автомат|405|бензин|4463cfb17
Porsche|Cayenne|I Рестайлинг (957)|2007|2010|Внедорожник 5 дв.|4.8|автомат|500|бензин|4463cfb17
Porsche|Cayenne|I Рестайлинг (957)|2007|2010|Внедорожник 5 дв.|4.8|автомат|550|бензин|4463cfb17
Porsche|Cayenne|I Рестайлинг (957)|2007|2010|Внедорожник 5 дв.|4.8|механика|385|бензин|4463cfb17
Porsche|Cayenne|I Рестайлинг (957)|2007|2010|Внедорожник 5 дв.|4.8|механика|405|бензин|4463cfb17
Porsche|Cayenne|II (958)|2010|2014|Внедорожник 5 дв.|3.0|автомат|239|дизель|ae24a8741
Porsche|Cayenne|II (958)|2010|2014|Внедорожник 5 дв.|3.0|автомат|245|дизель|ae24a8741
Porsche|Cayenne|II (958)|2010|2014|Внедорожник 5 дв.|3.0|автомат|333|гибрид|ae24a8741
Porsche|Cayenne|II (958)|2010|2014|Внедорожник 5 дв.|3.6|автомат|300|бензин|ae24a8741
Porsche|Cayenne|II (958)|2010|2014|Внедорожник 5 дв.|3.6|механика|300|бензин|ae24a8741
Porsche|Cayenne|II (958)|2010|2014|Внедорожник 5 дв.|4.1|автомат|382|дизель|ae24a8741
Porsche|Cayenne|II (958)|2010|2014|Внедорожник 5 дв.|4.8|автомат|400|бензин|ae24a8741
Porsche|Cayenne|II (958)|2010|2014|Внедорожник 5 дв.|4.8|автомат|420|бензин|ae24a8741
Porsche|Cayenne|II (958)|2010|2014|Внедорожник 5 дв.|4.8|автомат|500|бензин|ae24a8741
Porsche|Cayenne|II (958)|2010|2014|Внедорожник 5 дв.|4.8|автомат|550|бензин|ae24a8741
Porsche|Cayenne|II Рестайлинг (958)|2014|2018|Внедорожник 5 дв.|3.0|автомат|211|дизель|8570cdf01
Porsche|Cayenne|II Рестайлинг (958)|2014|2018|Внедорожник 5 дв.|3.0|автомат|245|дизель|8570cdf01
Porsche|Cayenne|II Рестайлинг (958)|2014|2018|Внедорожник 5 дв.|3.0|автомат|262|дизель|8570cdf01
Porsche|Cayenne|II Рестайлинг (958)|2014|2018|Внедорожник 5 дв.|3.0|автомат|333|гибрид|8570cdf01
Porsche|Cayenne|II Рестайлинг (958)|2014|2018|Внедорожник 5 дв.|3.6|автомат|300|бензин|8570cdf01
Porsche|Cayenne|II Рестайлинг (958)|2014|2018|Внедорожник 5 дв.|3.6|автомат|420|бензин|8570cdf01
Porsche|Cayenne|II Рестайлинг (958)|2014|2018|Внедорожник 5 дв.|3.6|автомат|440|бензин|8570cdf01
Porsche|Cayenne|II Рестайлинг (958)|2014|2018|Внедорожник 5 дв.|4.1|автомат|385|дизель|8570cdf01
Porsche|Cayenne|II Рестайлинг (958)|2014|2018|Внедорожник 5 дв.|4.8|автомат|520|бензин|8570cdf01
Porsche|Cayenne|II Рестайлинг (958)|2014|2018|Внедорожник 5 дв.|4.8|автомат|570|бензин|8570cdf01
Porsche|Cayenne|III|2017|н.в.|Внедорожник 5 дв.|2.9|автомат|440|бензин|a46c014a0
Porsche|Cayenne|III|2017|н.в.|Внедорожник 5 дв.|3.0|автомат|340|бензин|a46c014a0
Porsche|Cayenne|III|2017|н.в.|Внедорожник 5 дв.|3.0|автомат|340|гибрид|a46c014a0
Porsche|Cayenne|III|2017|н.в.|Внедорожник 5 дв.|4.0|автомат|460|бензин|a46c014a0
Porsche|Cayenne|III|2017|н.в.|Внедорожник 5 дв.|4.0|автомат|550|бензин|a46c014a0
Porsche|Cayenne|III|2017|н.в.|Внедорожник 5 дв.|4.0|автомат|550|гибрид|a46c014a0
Porsche|Cayman GT4|I (981)|2015|2016|Купе|3.8|механика|385|бензин|a22046749
Porsche|Cayman GT4|II 718 (982)|2019|н.в.|Купе|4.0|механика|420|бензин|ebf20fa12
Porsche|Cayman GT4|II 718 (982)|2019|н.в.|Купе|4.0|робот|420|бензин|ebf20fa12
Porsche|Cayman|I (987) Рестайлинг|2009|2012|Купе|2.9|механика|265|бензин|031fdcc00
Porsche|Cayman|I (987) Рестайлинг|2009|2012|Купе|2.9|робот|265|бензин|031fdcc00
Porsche|Cayman|I (987) Рестайлинг|2009|2012|Купе|3.4|механика|320|бензин|031fdcc00
Porsche|Cayman|I (987) Рестайлинг|2009|2012|Купе|3.4|механика|330|бензин|031fdcc00
Porsche|Cayman|I (987) Рестайлинг|2009|2012|Купе|3.4|робот|320|бензин|031fdcc00
Porsche|Cayman|I (987) Рестайлинг|2009|2012|Купе|3.4|робот|330|бензин|031fdcc00
Porsche|Cayman|I (987)|2005|2009|Купе|2.7|автомат|245|бензин|de537bcf3
Porsche|Cayman|I (987)|2005|2009|Купе|2.7|механика|245|бензин|de537bcf3
Porsche|Cayman|I (987)|2005|2009|Купе|3.4|автомат|295|бензин|de537bcf3
Porsche|Cayman|I (987)|2005|2009|Купе|3.4|автомат|303|бензин|de537bcf3
Porsche|Cayman|I (987)|2005|2009|Купе|3.4|механика|295|бензин|de537bcf3
Porsche|Cayman|I (987)|2005|2009|Купе|3.4|механика|303|бензин|de537bcf3
Porsche|Cayman|II (981)|2013|2016|Купе|2.7|механика|211|бензин|c35bb9bb8
Porsche|Cayman|II (981)|2013|2016|Купе|2.7|механика|275|бензин|c35bb9bb8
Porsche|Cayman|II (981)|2013|2016|Купе|2.7|робот|211|бензин|c35bb9bb8
Porsche|Cayman|II (981)|2013|2016|Купе|2.7|робот|275|бензин|c35bb9bb8
Porsche|Cayman|II (981)|2013|2016|Купе|3.4|механика|325|бензин|c35bb9bb8
Porsche|Cayman|II (981)|2013|2016|Купе|3.4|механика|340|бензин|c35bb9bb8
Porsche|Cayman|II (981)|2013|2016|Купе|3.4|робот|325|бензин|c35bb9bb8
Porsche|Cayman|II (981)|2013|2016|Купе|3.4|робот|340|бензин|c35bb9bb8
Porsche|Cayman|II (981)|2013|2016|Купе|3.8|механика|385|бензин|c35bb9bb8
Porsche|Cayman|III 718 (982)|2016|н.в.|Купе|2.0|механика|300|бензин|24a557c64
Porsche|Cayman|III 718 (982)|2016|н.в.|Купе|2.0|робот|300|бензин|24a557c64
Porsche|Cayman|III 718 (982)|2016|н.в.|Купе|2.5|механика|350|бензин|24a557c64
Porsche|Cayman|III 718 (982)|2016|н.в.|Купе|2.5|механика|365|бензин|24a557c64
Porsche|Cayman|III 718 (982)|2016|н.в.|Купе|2.5|робот|350|бензин|24a557c64
Porsche|Cayman|III 718 (982)|2016|н.в.|Купе|2.5|робот|365|бензин|24a557c64
Porsche|Cayman|III 718 (982)|2016|н.в.|Купе|4.0|механика|400|бензин|24a557c64
Porsche|Cayman|III 718 (982)|2016|н.в.|Купе|4.0|робот|400|бензин|24a557c64
Porsche|Macan|I Рестайлинг 2|2021|н.в.|Внедорожник 5 дв.|2.0|робот|265|бензин|4df515a7a
Porsche|Macan|I Рестайлинг 2|2021|н.в.|Внедорожник 5 дв.|2.9|робот|380|бензин|4df515a7a
Porsche|Macan|I Рестайлинг 2|2021|н.в.|Внедорожник 5 дв.|2.9|робот|440|бензин|4df515a7a
Porsche|Macan|I Рестайлинг|2018|н.в.|Внедорожник 5 дв.|2.0|робот|252|бензин|0b9275c0e
Porsche|Macan|I Рестайлинг|2018|н.в.|Внедорожник 5 дв.|2.9|робот|380|бензин|0b9275c0e
Porsche|Macan|I Рестайлинг|2018|н.в.|Внедорожник 5 дв.|2.9|робот|440|бензин|0b9275c0e
Porsche|Macan|I Рестайлинг|2018|н.в.|Внедорожник 5 дв.|3.0|робот|354|бензин|0b9275c0e
Porsche|Macan|I|2014|2018|Внедорожник 5 дв.|2.0|робот|237|бензин|10bc287b1
Porsche|Macan|I|2014|2018|Внедорожник 5 дв.|2.0|робот|252|бензин|10bc287b1
Porsche|Macan|I|2014|2018|Внедорожник 5 дв.|3.0|робот|211|дизель|10bc287b1
Porsche|Macan|I|2014|2018|Внедорожник 5 дв.|3.0|робот|245|дизель|10bc287b1
Porsche|Macan|I|2014|2018|Внедорожник 5 дв.|3.0|робот|340|бензин|10bc287b1
Porsche|Macan|I|2014|2018|Внедорожник 5 дв.|3.0|робот|360|бензин|10bc287b1
Porsche|Macan|I|2014|2018|Внедорожник 5 дв.|3.6|робот|400|бензин|10bc287b1
Porsche|Macan|I|2014|2018|Внедорожник 5 дв.|3.6|робот|440|бензин|10bc287b1
Porsche|Panamera|I Рестайлинг|2013|2016|Хэтчбек 5 дв.|3.0|автомат|211|дизель|5d70c73e1
Porsche|Panamera|I Рестайлинг|2013|2016|Хэтчбек 5 дв.|3.0|автомат|250|дизель|5d70c73e1
Porsche|Panamera|I Рестайлинг|2013|2016|Хэтчбек 5 дв.|3.0|автомат|300|дизель|5d70c73e1
Porsche|Panamera|I Рестайлинг|2013|2016|Хэтчбек 5 дв.|3.0|механика|420|бензин|5d70c73e1
Porsche|Panamera|I Рестайлинг|2013|2016|Хэтчбек 5 дв.|3.0|робот|333|гибрид|5d70c73e1
Porsche|Panamera|I Рестайлинг|2013|2016|Хэтчбек 5 дв.|3.0|робот|420|бензин|5d70c73e1
Porsche|Panamera|I Рестайлинг|2013|2016|Хэтчбек 5 дв.|3.6|механика|310|бензин|5d70c73e1
Porsche|Panamera|I Рестайлинг|2013|2016|Хэтчбек 5 дв.|3.6|робот|310|бензин|5d70c73e1
Porsche|Panamera|I Рестайлинг|2013|2016|Хэтчбек 5 дв.|4.8|робот|400|бензин|5d70c73e1
Porsche|Panamera|I Рестайлинг|2013|2016|Хэтчбек 5 дв.|4.8|робот|440|бензин|5d70c73e1
Porsche|Panamera|I Рестайлинг|2013|2016|Хэтчбек 5 дв.|4.8|робот|520|бензин|5d70c73e1
Porsche|Panamera|I Рестайлинг|2013|2016|Хэтчбек 5 дв.|4.8|робот|570|бензин|5d70c73e1
Porsche|Panamera|II Рестайлинг|2020|н.в.|Универсал 5 дв.|2.9|робот|330|бензин|82c8294ac
Porsche|Panamera|II Рестайлинг|2020|н.в.|Универсал 5 дв.|2.9|робот|330|гибрид|82c8294ac
Porsche|Panamera|II Рестайлинг|2020|н.в.|Универсал 5 дв.|2.9|робот|450|бензин|82c8294ac
Porsche|Panamera|II Рестайлинг|2020|н.в.|Универсал 5 дв.|2.9|робот|450|гибрид|82c8294ac
Porsche|Panamera|II Рестайлинг|2020|н.в.|Универсал 5 дв.|4.0|робот|480|бензин|82c8294ac
Porsche|Panamera|II Рестайлинг|2020|н.в.|Универсал 5 дв.|4.0|робот|571|гибрид|82c8294ac
Porsche|Panamera|II Рестайлинг|2020|н.в.|Универсал 5 дв.|4.0|робот|630|бензин|82c8294ac
Porsche|Panamera|II Рестайлинг|2020|н.в.|Хэтчбек 5 дв. Executive|2.9|робот|330|бензин|b195bfba1
Porsche|Panamera|II Рестайлинг|2020|н.в.|Хэтчбек 5 дв. Executive|2.9|робот|330|гибрид|b195bfba1
Porsche|Panamera|II Рестайлинг|2020|н.в.|Хэтчбек 5 дв. Executive|2.9|робот|450|бензин|b195bfba1
Porsche|Panamera|II Рестайлинг|2020|н.в.|Хэтчбек 5 дв. Executive|2.9|робот|450|гибрид|b195bfba1
Porsche|Panamera|II Рестайлинг|2020|н.в.|Хэтчбек 5 дв. Executive|4.0|робот|571|гибрид|b195bfba1
Porsche|Panamera|II Рестайлинг|2020|н.в.|Хэтчбек 5 дв. Executive|4.0|робот|630|бензин|b195bfba1
Porsche|Panamera|II Рестайлинг|2020|н.в.|Хэтчбек 5 дв.|2.9|робот|330|бензин|88c7e2136
Porsche|Panamera|II Рестайлинг|2020|н.в.|Хэтчбек 5 дв.|2.9|робот|330|гибрид|88c7e2136
Porsche|Panamera|II Рестайлинг|2020|н.в.|Хэтчбек 5 дв.|2.9|робот|450|бензин|88c7e2136
Porsche|Panamera|II Рестайлинг|2020|н.в.|Хэтчбек 5 дв.|2.9|робот|450|гибрид|88c7e2136
Porsche|Panamera|II Рестайлинг|2020|н.в.|Хэтчбек 5 дв.|4.0|робот|480|бензин|88c7e2136
Porsche|Panamera|II Рестайлинг|2020|н.в.|Хэтчбек 5 дв.|4.0|робот|571|гибрид|88c7e2136
Porsche|Panamera|II Рестайлинг|2020|н.в.|Хэтчбек 5 дв.|4.0|робот|630|бензин|88c7e2136
Porsche|Panamera|II|2016|2020|Универсал 5 дв.|2.9|робот|330|гибрид|3f5e54f98
Porsche|Panamera|II|2016|2020|Универсал 5 дв.|2.9|робот|422|дизель|3f5e54f98
Porsche|Panamera|II|2016|2020|Универсал 5 дв.|2.9|робот|440|бензин|3f5e54f98
Porsche|Panamera|II|2016|2020|Универсал 5 дв.|3.0|робот|330|бензин|3f5e54f98
Porsche|Panamera|II|2016|2020|Универсал 5 дв.|4.0|робот|460|бензин|3f5e54f98
Porsche|Panamera|II|2016|2020|Универсал 5 дв.|4.0|робот|550|бензин|3f5e54f98
Porsche|Panamera|II|2016|2020|Универсал 5 дв.|4.0|робот|550|гибрид|3f5e54f98
Porsche|Panamera|II|2016|2020|Хэтчбек 5 дв. Executive|2.9|робот|330|гибрид|9ef0d788d
Porsche|Panamera|II|2016|2020|Хэтчбек 5 дв. Executive|2.9|робот|440|бензин|9ef0d788d
Porsche|Panamera|II|2016|2020|Хэтчбек 5 дв. Executive|3.0|робот|330|бензин|9ef0d788d
Porsche|Panamera|II|2016|2020|Хэтчбек 5 дв. Executive|4.0|робот|550|бензин|9ef0d788d
Porsche|Panamera|II|2016|2020|Хэтчбек 5 дв. Executive|4.0|робот|550|гибрид|9ef0d788d
Porsche|Panamera|II|2016|2020|Хэтчбек 5 дв.|2.9|робот|330|гибрид|a63d974c1
Porsche|Panamera|II|2016|2020|Хэтчбек 5 дв.|2.9|робот|440|бензин|a63d974c1
Porsche|Panamera|II|2016|2020|Хэтчбек 5 дв.|3.0|робот|330|бензин|a63d974c1
Porsche|Panamera|II|2016|2020|Хэтчбек 5 дв.|4.0|робот|422|дизель|a63d974c1
Porsche|Panamera|II|2016|2020|Хэтчбек 5 дв.|4.0|робот|460|бензин|a63d974c1
Porsche|Panamera|II|2016|2020|Хэтчбек 5 дв.|4.0|робот|550|бензин|a63d974c1
Porsche|Panamera|II|2016|2020|Хэтчбек 5 дв.|4.0|робот|550|гибрид|a63d974c1
Porsche|Panamera|I|2009|2013|Хэтчбек 5 дв.|3.0|автомат|250|дизель|178ea05c6
Porsche|Panamera|I|2009|2013|Хэтчбек 5 дв.|3.0|робот|333|гибрид|178ea05c6
Porsche|Panamera|I|2009|2013|Хэтчбек 5 дв.|3.6|механика|300|бензин|178ea05c6
Porsche|Panamera|I|2009|2013|Хэтчбек 5 дв.|3.6|робот|300|бензин|178ea05c6
Porsche|Panamera|I|2009|2013|Хэтчбек 5 дв.|4.8|механика|400|бензин|178ea05c6
Porsche|Panamera|I|2009|2013|Хэтчбек 5 дв.|4.8|робот|400|бензин|178ea05c6
Porsche|Panamera|I|2009|2013|Хэтчбек 5 дв.|4.8|робот|430|бензин|178ea05c6
Porsche|Panamera|I|2009|2013|Хэтчбек 5 дв.|4.8|робот|500|бензин|178ea05c6
Porsche|Panamera|I|2009|2013|Хэтчбек 5 дв.|4.8|робот|550|бензин|178ea05c6
Porsche|Taycan|I|2019|н.в.|Седан||автомат|408|электро|2c73ce35e
Porsche|Taycan|I|2019|н.в.|Седан||автомат|476|электро|2c73ce35e
Porsche|Taycan|I|2019|н.в.|Седан||автомат|530|электро|2c73ce35e
Porsche|Taycan|I|2019|н.в.|Седан||автомат|571|электро|2c73ce35e
Porsche|Taycan|I|2019|н.в.|Седан||автомат|680|электро|2c73ce35e
Porsche|Taycan|I|2019|н.в.|Седан||автомат|761|электро|2c73ce35e
Porsche|Taycan|I|2019|н.в.|Универсал 5 дв. Cross Turismo||автомат|476|электро|7b46bfdda
Porsche|Taycan|I|2019|н.в.|Универсал 5 дв. Cross Turismo||автомат|571|электро|7b46bfdda
Porsche|Taycan|I|2019|н.в.|Универсал 5 дв. Cross Turismo||автомат|680|электро|7b46bfdda
Porsche|Taycan|I|2019|н.в.|Универсал 5 дв. Cross Turismo||автомат|761|электро|7b46bfdda
